sampleID,barcode,name,description,note,quantity,expiration,created,Storage,storageLayerName,Storage Position,storageLayerID,fullName,clonedFrom,clonedFromSampleID,Sample Status
7712724,S21042RD1,S21042RD1,,,,,2019-10-23 1:39,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.5,645690,elab JSP,,,Collected
7713122,S20171RD1,S20171RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,H.3,647796,elab JSP,,,Collected
7713123,S21231RD1,S21231RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,F.3,647796,elab JSP,,,Collected
7713125,S21061RD1,S21061RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,G.3,647796,elab JSP,,,Collected
7713126,S20911RD1,S20911RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,E.3,647796,elab JSP,,,Collected
7713128,S20241RD1,S20241RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,D.3,647796,elab JSP,,,Collected
7713129,S20943RD1,S20943RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,B.3,647796,elab JSP,,,Collected
7713131,S20681RD1,S20681RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,C.3,647796,elab JSP,,,Collected
7713132,S20941RD1,S20941RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,A.3,647796,elab JSP,,,Collected
7713134,S20942RD1,S20942RD1,,,,,2019-10-23 2:10,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,H.4,647796,elab JSP,,,Collected
7720346,S20411RD1,S20411RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,H.5,647796,elab JSP,,,Collected
7720347,S20471RD1,S20471RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,F.5,647796,elab JSP,,,Collected
7720349,S20311RD1,S20311RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,E.5,647796,elab JSP,,,Collected
7720350,S21281RD1,S21281RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,G.5,647796,elab JSP,,,Collected
7720352,S21161RD1,S21161RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,D.5,647796,elab JSP,,,Collected
7720353,S20251RD1,S20251RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,B.5,647796,elab JSP,,,Collected
7720355,S20751RD1,S20751RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,C.5,647796,elab JSP,,,Collected
7720356,S20181RD1,S20181RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN78M,A.5,647796,elab JSP,,,Collected
7720358,S21418RD1,S21418RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.4,648522,elab JSP,,,Collected
7720359,S21412RD1,S21412RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,H.4,648522,elab JSP,,,Collected
7720361,S21414RD1,S21414RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.4,648522,elab JSP,,,Collected
7720362,S21413RD1,S21413RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.4,648522,elab JSP,,,Collected
7720364,S20366RD1,S20366RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.10,645690,elab JSP,,,Collected
7720365,S21417RD1,S21417RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,D.4,648522,elab JSP,,,Collected
7720367,S20367RD1,S20367RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.10,645690,elab JSP,,,Collected
7720368,S20364RD1,S20364RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.10,645690,elab JSP,,,Collected
7720370,S20363RD1,S20363RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.10,645690,elab JSP,,,Collected
7720371,S21267RD1,S21267RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.10,645690,elab JSP,,,Collected
7720373,S21270RD1,S21270RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.7,645690,elab JSP,,,Collected
7720374,S21269RD1,S21269RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.10,645690,elab JSP,,,Collected
7720376,S21268RD1,S21268RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,F.12,645690,elab JSP,,,Collected
7720377,S21266RD1,S21266RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,H.12,645690,elab JSP,,,Collected
7720379,S21261RD1,S21261RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,E.12,645690,elab JSP,,,Collected
7720380,S21262RD1,S21262RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.12,645690,elab JSP,,,Collected
7720383,S21263RD1,S21263RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.12,645690,elab JSP,,,Collected
7720385,S21264RD1,S21264RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.12,645690,elab JSP,,,Collected
7720386,S21265RD1,S21265RD1,,,,,2019-10-24 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.12,645690,elab JSP,,,Collected
7746899,S20111RD1,S20111RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,G.1,647802,elab JSP,,,Collected
7746900,S20117RD1,S20117RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,H.1,647802,elab JSP,,,Collected
7746902,S20119RD1,S20119RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,E.1,647802,elab JSP,,,Collected
7746903,S20120RD1,S20120RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,F.1,647802,elab JSP,,,Collected
7746905,S20113RD1,S20113RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,D.1,647802,elab JSP,,,Collected
7746906,S20115RD1,S20115RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,C.1,647802,elab JSP,,,Collected
7746909,S20116RD1,S20116RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,B.1,647802,elab JSP,,,Collected
7746911,S20112RD1,S20112RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,H.2,647802,elab JSP,,,Collected
7746912,S20114RD1,S20114RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,A.1,647802,elab JSP,,,Collected
7746914,S20118RD1,S20118RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN92M,G.2,647802,elab JSP,,,Collected
7746917,S20485RD1,S20485RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.6,648522,elab JSP,,,Collected
7746918,S20486RD1,S20486RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.6,648522,elab JSP,,,Collected
7746920,S20484RD1,S20484RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.6,648522,elab JSP,,,Collected
7746921,S20482RD1,S20482RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,D.6,648522,elab JSP,,,Collected
7746923,S20483RD1,S20483RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,C.6,648522,elab JSP,,,Collected
7746924,S21416RD1,S21416RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,C.4,648522,elab JSP,,,Collected
7746926,S21415RD1,S21415RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,A.4,648522,elab JSP,,,Collected
7746927,S21411RD1,S21411RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,B.4,648522,elab JSP,,,Collected
7746929,S21451RD1,S21451RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,H.5,648522,elab JSP,,,Collected
7746930,S21453RD1,S21453RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.5,648522,elab JSP,,,Collected
7746932,S21452RD1,S21452RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.5,648522,elab JSP,,,Collected
7746933,S21456RD1,S21456RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.5,648522,elab JSP,,,Collected
7746936,S21454RD1,S21454RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,D.5,648522,elab JSP,,,Collected
7746938,S21457RD1,S21457RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,B.5,648522,elab JSP,,,Collected
7746939,S21458RD1,S21458RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,C.5,648522,elab JSP,,,Collected
7746941,S21455RD1,S21455RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,A.5,648522,elab JSP,,,Collected
7746942,S21460RD1,S21460RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,H.8,648522,elab JSP,,,Collected
7746945,S21459RD1,S21459RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.8,648522,elab JSP,,,Collected
7746947,S21351RD1,S21351RD1,,,,,2019-10-25 0:03,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.8,648522,elab JSP,,,Collected
7753116,S20351RD1,S20351RD1,,,,,2019-10-25 15:58,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,A.11,645690,elab JSP,,,Collected
7754567,S20481RD1,S20481RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,B.6,648522,elab JSP,,,Collected
7754568,S21651RD1,S21651RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,A.6,648522,elab JSP,,,Collected
7754571,S21653RD1,S21653RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,H.7,648522,elab JSP,,,Collected
7754574,S21652RD1,S21652RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.7,648522,elab JSP,,,Collected
7754576,S21071RD1,S21071RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.7,648522,elab JSP,,,Collected
7754577,S20071RD1,S20071RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.7,648522,elab JSP,,,Collected
7754579,S20851RD1,S20851RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,D.7,648522,elab JSP,,,Collected
7754580,S20853RD1,S20853RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,C.7,648522,elab JSP,,,Collected
7754582,S20852RD1,S20852RD1,,,,,2019-10-25 19:06,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,B.7,648522,elab JSP,,,Collected
7755632,S20023RD1,S20023RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,C.11,645690,elab JSP,,,Collected
7755633,S20024RD1,S20024RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,D.11,645690,elab JSP,,,Collected
7755635,S20025RD1,S20025RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN91M,B.11,645690,elab JSP,,,Collected
7755638,S21611RD1,S21611RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,H.10,648522,elab JSP,,,Collected
7755639,S20652RD1,S20652RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.10,648522,elab JSP,,,Collected
7755641,S20653RD1,S20653RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.10,648522,elab JSP,,,Collected
7755642,S20651RD1,S20651RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.10,648522,elab JSP,,,Collected
7755644,S21141RD1,S21141RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,D.10,648522,elab JSP,,,Collected
7755647,S21241RD1,S21241RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,C.10,648522,elab JSP,,,Collected
7755650,S20731RD1,S20731RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,B.10,648522,elab JSP,,,Collected
7755651,S20733RD1,S20733RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,A.10,648522,elab JSP,,,Collected
7755654,S20732RD1,S20732RD1,,,,,2019-10-25 20:37,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,A.7,648522,elab JSP,,,Collected
7756091,S21353RD1,S21353RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,C.8,648522,elab JSP,,,Collected
7756092,S21354RD1,S21354RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,D.8,648522,elab JSP,,,Collected
7756095,S21352RD1,S21352RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.8,648522,elab JSP,,,Collected
7756097,S21172RD1,S21172RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,B.8,648522,elab JSP,,,Collected
7756098,S21174RD1,S21174RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,A.8,648522,elab JSP,,,Collected
7756100,S21173RD1,S21173RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,H.9,648522,elab JSP,,,Collected
7756101,S20001RD1,S20001RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,F.9,648522,elab JSP,,,Collected
7756103,S21171RD1,S21171RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,G.9,648522,elab JSP,,,Collected
7756104,S20141RD1,S20141RD1,,,,,2019-10-25 22:15,Prep -80 Freezer #3 - Shelf 1 - Tray 94,BRN79M,E.9,648522,elab JSP,,,Collected
7768323,S20152RD1,S20152RD1,,,,,2019-10-29 1:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,A.3,635598,elab JSP,,,Collected
7768325,S20153RD1,S20153RD1,,,,,2019-10-29 1:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,B.3,635598,elab JSP,,,Collected
7768326,S20151RD1,S20151RD1,,,,,2019-10-29 1:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,C.3,635598,elab JSP,,,Collected
7768328,S20438RD1,S20438RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,B.5,632235,elab JSP,,,Collected
7768329,S20437RD1,S20437RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,C.5,632235,elab JSP,,,Collected
7768331,S20440RD1,S20440RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,A.5,632235,elab JSP,,,Collected
7768332,S20439RD1,S20439RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,D.5,632235,elab JSP,,,Collected
7768335,S20434RD1,S20434RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,E.5,632235,elab JSP,,,Collected
7768337,S20432RD1,S20432RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,G.5,632235,elab JSP,,,Collected
7768338,S20433RD1,S20433RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,F.5,632235,elab JSP,,,Collected
7768340,S20431RD1,S20431RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,H.5,632235,elab JSP,,,Collected
7768341,S20436RD1,S20436RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,A.6,632235,elab JSP,,,Collected
7768343,S20435RD1,S20435RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,B.6,632235,elab JSP,,,Collected
7768346,S20641RD1,S20641RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,C.6,632235,elab JSP,,,Collected
7768347,S20642RD1,S20642RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,D.6,632235,elab JSP,,,Collected
7768350,S20643RD1,S20643RD1,,,,,2019-10-29 1:19,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,E.6,632235,elab JSP,,,Collected
7768352,S20459RD1,S20459RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,B.9,632235,elab JSP,,,Collected
7768353,S20458RD1,S20458RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,A.9,632235,elab JSP,,,Collected
7768355,S20456RD1,S20456RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,A.12,632235,elab JSP,,,Collected
7768356,S20455RD1,S20455RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,B.12,632235,elab JSP,,,Collected
7768358,S20457RD1,S20457RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,D.12,632235,elab JSP,,,Collected
7768359,S20460RD1,S20460RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,C.12,632235,elab JSP,,,Collected
7768362,S20454RD1,S20454RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,E.12,632235,elab JSP,,,Collected
7768364,S20453RD1,S20453RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,G.12,632235,elab JSP,,,Collected
7768365,S20451RD1,S20451RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,F.12,632235,elab JSP,,,Collected
7768367,S20452RD1,S20452RD1,,,,,2019-10-29 1:20,Prep -80 Freezer #3 - Shelf 1 - Tray A5,BRN85M,H.12,632235,elab JSP,,,Collected
