"sampleID"	"barcode"	"name"	"description"	"note"	"quantity"	"expiration"	"created"	"Storage"	"storageLayerName"	"Storage Position"	"storageLayerID"	"fullName"	"clonedFrom"	"clonedFromSampleID"	"Sample Status"
"7356533"	"S21822SC1"	"S21822SC1"	""	""	""	""	"2019-08-08 02:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00195"	"48"	"607193"	"elab JSP"	""	""	"Collected"
"7356534"	"S21821SC1"	"S21821SC1"	""	""	""	""	"2019-08-08 02:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00195"	"47"	"607193"	"elab JSP"	""	""	"Collected"
"7356536"	"S21825SC1"	"S21825SC1"	""	""	""	""	"2019-08-08 02:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00195"	"49"	"607193"	"elab JSP"	""	""	"Collected"
"7356539"	"S21361SC1"	"S21361SC1"	""	""	""	""	"2019-08-08 02:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00195"	"50"	"607193"	"elab JSP"	""	""	"Collected"
"7356540"	"S22341SC1"	"S22341SC1"	""	""	""	""	"2019-08-08 02:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"8"	"601539"	"elab JSP"	""	""	"Collected"
"7356543"	"S22342SC1"	"S22342SC1"	""	""	""	""	"2019-08-08 02:15"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"9"	"601539"	"elab JSP"	""	""	"Collected"
"7372160"	"S22371SC1"	"S22371SC1"	""	""	""	""	"2019-08-09 22:09"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"10"	"601539"	"elab JSP"	""	""	"Collected"
"7372161"	"S21891SC1"	"S21891SC1"	""	""	""	""	"2019-08-09 22:09"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"11"	"601539"	"elab JSP"	""	""	"Collected"
"7372163"	"S21897SC1"	"S21897SC1"	""	""	""	""	"2019-08-09 22:09"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"12"	"601539"	"elab JSP"	""	""	"Collected"
"7372166"	"S21896SC1"	"S21896SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"13"	"601539"	"elab JSP"	""	""	"Collected"
"7372167"	"S21899SC1"	"S21899SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"15"	"601539"	"elab JSP"	""	""	"Collected"
"7372169"	"S21892SC1"	"S21892SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"14"	"601539"	"elab JSP"	""	""	"Collected"
"7372170"	"S21898SC1"	"S21898SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"16"	"601539"	"elab JSP"	""	""	"Collected"
"7372173"	"S21900SC1"	"S21900SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"17"	"601539"	"elab JSP"	""	""	"Collected"
"7372175"	"S21893SC1"	"S21893SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"19"	"601539"	"elab JSP"	""	""	"Collected"
"7372176"	"S21895SC1"	"S21895SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"18"	"601539"	"elab JSP"	""	""	"Collected"
"7372178"	"S21894SC1"	"S21894SC1"	""	""	""	""	"2019-08-09 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"20"	"601539"	"elab JSP"	""	""	"Collected"
"7372293"	"S20707SC1"	"S20707SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"16"	"610008"	"elab JSP"	""	""	"Collected"
"7372295"	"S20708SC1"	"S20708SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"17"	"610008"	"elab JSP"	""	""	"Collected"
"7372296"	"S20705SC1"	"S20705SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"19"	"610008"	"elab JSP"	""	""	"Collected"
"7372298"	"S20706SC1"	"S20706SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"18"	"610008"	"elab JSP"	""	""	"Collected"
"7372299"	"S20702SC1"	"S20702SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"20"	"610008"	"elab JSP"	""	""	"Collected"
"7372301"	"S20709SC1"	"S20709SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"21"	"610008"	"elab JSP"	""	""	"Collected"
"7372302"	"S20704SC1"	"S20704SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"23"	"610008"	"elab JSP"	""	""	"Collected"
"7372304"	"S20710SC1"	"S20710SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"22"	"610008"	"elab JSP"	""	""	"Collected"
"7372305"	"S20703SC1"	"S20703SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"24"	"610008"	"elab JSP"	""	""	"Collected"
"7372308"	"S20701SC1"	"S20701SC1"	""	""	""	""	"2019-08-09 23:18"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"25"	"610008"	"elab JSP"	""	""	"Collected"
"7388162"	"S21214SC1"	"S21214SC1"	""	""	""	""	"2019-08-14 00:12"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"44"	"603284"	"elab JSP"	""	""	"Collected"
"7388163"	"S21836SC1"	"S21836SC1"	""	""	""	""	"2019-08-14 00:12"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"43"	"603284"	"elab JSP"	""	""	"Collected"
"7388166"	"S21211SC1"	"S21211SC1"	""	""	""	""	"2019-08-14 00:12"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"45"	"603284"	"elab JSP"	""	""	"Collected"
"7388169"	"S21212SC1"	"S21212SC1"	""	""	""	""	"2019-08-14 00:12"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"46"	"603284"	"elab JSP"	""	""	"Collected"
"7402824"	"S20867SC1"	"S20867SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"8"	"603284"	"elab JSP"	""	""	"Collected"
"7402826"	"S20863SC1"	"S20863SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"7"	"603284"	"elab JSP"	""	""	"Collected"
"7402829"	"S22237SC1"	"S22237SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"10"	"603284"	"elab JSP"	""	""	"Collected"
"7402832"	"S22240SC1"	"S22240SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"11"	"603284"	"elab JSP"	""	""	"Collected"
"7402833"	"S22235SC1"	"S22235SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"12"	"603284"	"elab JSP"	""	""	"Collected"
"7402836"	"S22234SC1"	"S22234SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"13"	"603284"	"elab JSP"	""	""	"Collected"
"7402838"	"S22238SC1"	"S22238SC1"	""	""	""	""	"2019-08-14 22:10"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"14"	"603284"	"elab JSP"	""	""	"Collected"
"7402844"	"S20868SC1"	"S20868SC1"	""	""	""	""	"2019-08-14 22:19"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"9"	"603284"	"elab JSP"	""	""	"Collected"
"7402923"	"S22298SC1"	"S22298SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"24"	"603284"	"elab JSP"	""	""	"Collected"
"7402926"	"S22300SC1"	"S22300SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"25"	"603284"	"elab JSP"	""	""	"Collected"
"7402928"	"S22291SC1"	"S22291SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"27"	"603284"	"elab JSP"	""	""	"Collected"
"7402929"	"S22299SC1"	"S22299SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"26"	"603284"	"elab JSP"	""	""	"Collected"
"7402931"	"S22293SC1"	"S22293SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"28"	"603284"	"elab JSP"	""	""	"Collected"
"7402932"	"S22295SC1"	"S22295SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"29"	"603284"	"elab JSP"	""	""	"Collected"
"7402934"	"S22297SC1"	"S22297SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"31"	"603284"	"elab JSP"	""	""	"Collected"
"7402935"	"S22292SC1"	"S22292SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"30"	"603284"	"elab JSP"	""	""	"Collected"
"7402937"	"S22294SC1"	"S22294SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"32"	"603284"	"elab JSP"	""	""	"Collected"
"7402940"	"S22296SC1"	"S22296SC1"	""	""	""	""	"2019-08-14 22:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"33"	"603284"	"elab JSP"	""	""	"Collected"
"7406349"	"S20719SC1"	"S20719SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"28"	"610008"	"elab JSP"	""	""	"Collected"
"7406351"	"S20718SC1"	"S20718SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"27"	"610008"	"elab JSP"	""	""	"Collected"
"7406352"	"S20712SC1"	"S20712SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"26"	"610008"	"elab JSP"	""	""	"Collected"
"7406354"	"S20713SC1"	"S20713SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"29"	"610008"	"elab JSP"	""	""	"Collected"
"7406355"	"S20711SC1"	"S20711SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"31"	"610008"	"elab JSP"	""	""	"Collected"
"7406357"	"S20720SC1"	"S20720SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"30"	"610008"	"elab JSP"	""	""	"Collected"
"7406358"	"S20717SC1"	"S20717SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"32"	"610008"	"elab JSP"	""	""	"Collected"
"7406361"	"S20716SC1"	"S20716SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"33"	"610008"	"elab JSP"	""	""	"Collected"
"7406363"	"S20714SC1"	"S20714SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"34"	"610008"	"elab JSP"	""	""	"Collected"
"7406366"	"S20715SC1"	"S20715SC1"	""	""	""	""	"2019-08-15 19:07"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"35"	"610008"	"elab JSP"	""	""	"Collected"
"7419077"	"S20126SC1"	"S20126SC1"	""	""	""	""	"2019-08-19 16:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"48"	"603284"	"elab JSP"	""	""	"Collected"
"7419078"	"S20130SC1"	"S20130SC1"	""	""	""	""	"2019-08-19 16:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"49"	"603284"	"elab JSP"	""	""	"Collected"
"7419081"	"S21213SC1"	"S21213SC1"	""	""	""	""	"2019-08-19 16:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"47"	"603284"	"elab JSP"	""	""	"Collected"
"7419084"	"S20123SC1"	"S20123SC1"	""	""	""	""	"2019-08-19 16:36"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00193"	"50"	"603284"	"elab JSP"	""	""	"Collected"
"7433511"	"S20050SC1"	"S20050SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"21"	"601539"	"elab JSP"	""	""	"Collected"
"7433514"	"S20045SC1"	"S20045SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"22"	"601539"	"elab JSP"	""	""	"Collected"
"7433516"	"S20048SC1"	"S20048SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"24"	"601539"	"elab JSP"	""	""	"Collected"
"7433517"	"S20049SC1"	"S20049SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"23"	"601539"	"elab JSP"	""	""	"Collected"
"7433519"	"S20042SC1"	"S20042SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"25"	"601539"	"elab JSP"	""	""	"Collected"
"7433522"	"S20041SC1"	"S20041SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"26"	"601539"	"elab JSP"	""	""	"Collected"
"7433523"	"S20043SC1"	"S20043SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"27"	"601539"	"elab JSP"	""	""	"Collected"
"7433526"	"S20044SC1"	"S20044SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"28"	"601539"	"elab JSP"	""	""	"Collected"
"7433528"	"S20047SC1"	"S20047SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"29"	"601539"	"elab JSP"	""	""	"Collected"
"7433531"	"S20046SC1"	"S20046SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"30"	"601539"	"elab JSP"	""	""	"Collected"
"7433532"	"S20094SC1"	"S20094SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"31"	"601539"	"elab JSP"	""	""	"Collected"
"7433535"	"S20095SC1"	"S20095SC1"	""	""	""	""	"2019-08-21 01:00"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"32"	"601539"	"elab JSP"	""	""	"Collected"
"7433673"	"S21602SC1"	"S21602SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"37"	"610008"	"elab JSP"	""	""	"Collected"
"7433675"	"S21609SC1"	"S21609SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"39"	"610008"	"elab JSP"	""	""	"Collected"
"7433676"	"S21603SC1"	"S21603SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"38"	"610008"	"elab JSP"	""	""	"Collected"
"7433678"	"S21604SC1"	"S21604SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"40"	"610008"	"elab JSP"	""	""	"Collected"
"7433679"	"S21606SC1"	"S21606SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"41"	"610008"	"elab JSP"	""	""	"Collected"
"7433681"	"S21608SC1"	"S21608SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"43"	"610008"	"elab JSP"	""	""	"Collected"
"7433682"	"S21607SC1"	"S21607SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"42"	"610008"	"elab JSP"	""	""	"Collected"
"7433685"	"S21605SC1"	"S21605SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"44"	"610008"	"elab JSP"	""	""	"Collected"
"7433688"	"S21610SC1"	"S21610SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"45"	"610008"	"elab JSP"	""	""	"Collected"
"7433690"	"S21181SC1"	"S21181SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"46"	"610008"	"elab JSP"	""	""	"Collected"
"7433691"	"S21182SC1"	"S21182SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"47"	"610008"	"elab JSP"	""	""	"Collected"
"7433694"	"S21183SC1"	"S21183SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"48"	"610008"	"elab JSP"	""	""	"Collected"
"7433696"	"S21601SC1"	"S21601SC1"	""	""	""	""	"2019-08-21 01:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"36"	"610008"	"elab JSP"	""	""	"Collected"
"7440242"	"S20140SC1"	"S20140SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"50"	"610008"	"elab JSP"	""	""	"Collected"
"7440243"	"S20139SC1"	"S20139SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00134"	"49"	"610008"	"elab JSP"	""	""	"Collected"
"7440245"	"S20132SC1"	"S20132SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"1"	"620544"	"elab JSP"	""	""	"Collected"
"7440246"	"S20133SC1"	"S20133SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"2"	"620544"	"elab JSP"	""	""	"Collected"
"7440248"	"S20131SC1"	"S20131SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"3"	"620544"	"elab JSP"	""	""	"Collected"
"7440251"	"S20138SC1"	"S20138SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"4"	"620544"	"elab JSP"	""	""	"Collected"
"7440252"	"S20134SC1"	"S20134SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"5"	"620544"	"elab JSP"	""	""	"Collected"
"7440254"	"S20136SC1"	"S20136SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"7"	"620544"	"elab JSP"	""	""	"Collected"
"7440255"	"S20135SC1"	"S20135SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"6"	"620544"	"elab JSP"	""	""	"Collected"
"7440257"	"S20137SC1"	"S20137SC1"	""	""	""	""	"2019-08-21 23:50"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00135"	"8"	"620544"	"elab JSP"	""	""	"Collected"
"7440407"	"S20091SC1"	"S20091SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"33"	"601539"	"elab JSP"	""	""	"Collected"
"7440408"	"S20093SC1"	"S20093SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"34"	"601539"	"elab JSP"	""	""	"Collected"
"7440411"	"S20092SC1"	"S20092SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"35"	"601539"	"elab JSP"	""	""	"Collected"
"7440413"	"S20098SC1"	"S20098SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"36"	"601539"	"elab JSP"	""	""	"Collected"
"7440416"	"S20100SC1"	"S20100SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"37"	"601539"	"elab JSP"	""	""	"Collected"
"7440417"	"S20099SC1"	"S20099SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"39"	"601539"	"elab JSP"	""	""	"Collected"
"7440419"	"S20097SC1"	"S20097SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"38"	"601539"	"elab JSP"	""	""	"Collected"
"7440420"	"S20096SC1"	"S20096SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"40"	"601539"	"elab JSP"	""	""	"Collected"
"7440422"	"S20105SC1"	"S20105SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"41"	"601539"	"elab JSP"	""	""	"Collected"
"7440423"	"S20106SC1"	"S20106SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"42"	"601539"	"elab JSP"	""	""	"Collected"
"7440426"	"S20107SC1"	"S20107SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"43"	"601539"	"elab JSP"	""	""	"Collected"
"7440428"	"S20108SC1"	"S20108SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"44"	"601539"	"elab JSP"	""	""	"Collected"
"7440429"	"S20102SC1"	"S20102SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"45"	"601539"	"elab JSP"	""	""	"Collected"
"7440431"	"S20101SC1"	"S20101SC1"	""	""	""	""	"2019-08-22 01:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00192"	"46"	"601539"	"elab JSP"	""	""	"Collected"
"7441785"	"S20127SC1"	"S20127SC1"	""	""	""	""	"2019-08-22 18:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00197"	"2"	"621365"	"elab JSP"	""	""	"Collected"
"7441787"	"S20121SC1"	"S20121SC1"	""	""	""	""	"2019-08-22 18:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00197"	"1"	"621365"	"elab JSP"	""	""	"Collected"
"7441790"	"S20122SC1"	"S20122SC1"	""	""	""	""	"2019-08-22 18:59"	"Prep Salmon Shelves - Shelf C - Scale Book Box 1 - Scale Bag 18"	"BSC00197"	"3"	"621365"	"elab JSP"	""	""	"Collected"
